product_id,category_id
abbf45c2430e5ed95b046d245503186b10c13b6a,437c1024a74dcaefa6083de13385eccd2e3b44a2
6b6f379beb876b3a9747e7869e122446561750bf,0140d50ec0edf50d8c416477da9e8faeb8b2a35f
5c3d6feafb0dd68b4974e0ace7fe2d0bcf43d107,dd93efc7e9517084b68152fff5bb8a1b002b9363
1a99af3a7519ab4d6a2edb533dc0919585ae2cb8,f8cd808775b45c24532b3e6803a8a60d19b832c5
602027d3e2438730e68bafe770b9a12fb3b87fdb,1809f81768d7328de3c700e4f3dd4f773322d456
4466ef7d04f609995976f9cff7f51419bc2f02c8,694d046b565cfb0be8e0b98bcaf30450a656f56e
eb4f3c60e3288b94021b098bf2368b214dca4e26,0c57c5df09a3dacdea8e7c2590096fa047d2f099
398b3ce0cddfcc92b82e6f764296e8f0a2ae8791,
4119933210460cd84c6bb0218ccd3513fd23b46c,1809f81768d7328de3c700e4f3dd4f773322d456
6b4a329f2dae3ec65a7a231004f3a76301af2c1a,ddc75a544a0e2fc28d3140a1c4bdc76cd8a3c07e
f9c3505d442220d2ef723dd4875e594f8882d8d8,
495e5230914b7e02716267b37ad051c828fb6e38,1e9029e5fb95ab51bca96e74101652efb96b11c9
4f1c2c68c43898187b657f97377f00d2c92b6fcb,1e9029e5fb95ab51bca96e74101652efb96b11c9
91810842b92dea02853d61a7d64b905eebfb28ed,
cf6ddde4ecb3ed99944e6ae81027fc0876bb2ab7,6a5c39a884dd739c2eeb1fa56e316948418914f6
6860dca284f8d0488c1a331640d29d2872e0cd4e,
292314a7063f0920b25785db6318d6ca8e3294ce,61742e91974bc5f7a1885a6d4ef64302b58e3c60
3b04ea9ec6fc27ca5d8a4b016eb6a3ee34a69bae,f24646aade999f9f25f1913a813b0d4ada82d856
63e1a8e5d45cd6479c7cf63a898f5fdf66a75944,88c080af59302544bfee0f8c5b90f11b8f294d26
d76f447717ac82d2904a11b7dd1251ff788780fa,6a5c39a884dd739c2eeb1fa56e316948418914f6
1c92f2d0f00fa821987e0de6ca55b2c7b1693493,
e6a7083f69cab4b100becc1082430380ef284ad3,1809f81768d7328de3c700e4f3dd4f773322d456
88c080af59302544bfee0f8c5b90f11b8f294d26,1809f81768d7328de3c700e4f3dd4f773322d456
752d24b17132dc498f1daccc714a03a5c71c6fcd,
a0e1afa6ce022f872b67becec7348a37e7998639,
e976e98573bc0e229b1f61b920942c75bf02bbaa,2611cb42fbf0b4b46048328fdfc2c116cea34907
e1b8d1b2fa531f2ece29b92d2ad02ebfb9f08716,1e9029e5fb95ab51bca96e74101652efb96b11c9
3b2acb0289fe29bdb3e723dfeb96b59f0eb82ced,437c1024a74dcaefa6083de13385eccd2e3b44a2
15734dc910d3c390767c068148047f2a7d2c2305,320d5b482940ece53470eb514fc7a2812e3d1d15
2fe17c60f3d06f3cd2e668f08000f11f01716758,3d59bfde8594a1ed410c8be4436c960d67271a44
d317fb943095eece47900e1b951fc4516255f7a8,2fe8eeb7d8dea5da87f8e81864db7a08cd5d2ec9
4de84203ad8251293071412852db213d815504c7,
066cf0daaeb0b044bca666ded6bcfda402e23290,2fe8eeb7d8dea5da87f8e81864db7a08cd5d2ec9
4d9a82a17480815ea1ace5062848b147f1b8ec56,8dba9cd30f448cff95bf866139ae71dc42ad9ae8
e1a63e23c4aac519c02fccd179033d2ea9f0aa54,2fe8eeb7d8dea5da87f8e81864db7a08cd5d2ec9
899a96fa7c30a2cdba1f443241ccfdfc78ce8d7c,dcd40c45f05df928d7576db27c2f58ca7acca753
7020fa9f6fb071d5e71458cb37a7c6e59c4149f5,
5d704725eb47f32ace4ed9f3c65736e2ecdf98dd,
4430fa5bf6c360a2f20465f13fddcccf90d11314,6f6a839b855f0bb3618964ac97f50e576620b50e
3f0bf30d37edb47f691cb421b3a2e7da1f510fb1,6c1f0c745e5cf3eec3ebb012ac19d14ce5d78e9b
139d76d8866d460623221fbeb5c61281284ef497,
7f011809158bf71a23236874ec99e5a7a612e693,6c1f0c745e5cf3eec3ebb012ac19d14ce5d78e9b
1b4273b8b720d0bc14606c40c183e8e3883c33ad,6c1f0c745e5cf3eec3ebb012ac19d14ce5d78e9b
417e48f957be007a8fcf708e7592b17a7c6adad3,6c1f0c745e5cf3eec3ebb012ac19d14ce5d78e9b
101c52ffcae1f89c400c5ae70874afbc10708a13,6c1f0c745e5cf3eec3ebb012ac19d14ce5d78e9b
debad8d4678380cd8db1df3ecd2a8c049fbd5697,6c1f0c745e5cf3eec3ebb012ac19d14ce5d78e9b
bf6121993e0216ce6cbc1fc2b7e93b102d2c66d5,6c1f0c745e5cf3eec3ebb012ac19d14ce5d78e9b
2e8597151f22f6f7ad0d024df908c22d0d143a0b,6c1f0c745e5cf3eec3ebb012ac19d14ce5d78e9b
fc19f409b51a73d6b5c9b4b40dd7b13a7f685b30,b2cac98e3dbcd277877825fa9f23b39ee773e986
b8450d0c816f001f84ad36aa1bca24536dc565aa,21ee589c68615cb2176c68aabb3bb4df34869eea
cda015b51545a99d207f6d12838c51aa85eff0c5,6c1f0c745e5cf3eec3ebb012ac19d14ce5d78e9b
8a7bc58b1dc8a3364dc5a10935178afe386ae9ed,6c1f0c745e5cf3eec3ebb012ac19d14ce5d78e9b
d8f028420e3c0c1a55b7a1f363c1e78a41a8af19,
1742412b97de0d37d8a38ddfa951898c37935284,6c1f0c745e5cf3eec3ebb012ac19d14ce5d78e9b
6f31147944e9b7416968bfb6f532eae262b74c1c,
8b1f4f09669d82462b32984632efb6b1af591de0,d99ba78040d6927ec2cf693cc71944ad60b7bb24
1e83ce49606529609501b005e5f8198d8fbbe4f3,
0d1832033309ee453884718c79d0c33562142fa2,058dd4afd324c138aad06abc5349ffa5c4ee2241
1c7c9657594e92e88a389257095400da651ec62d,
f8bef6f48718b4e35298b3ebee32f25bec873472,
a67f29543600d82e2e0025dded039f64486fa4dd,4119933210460cd84c6bb0218ccd3513fd23b46c
ab7d6d805364ca6707d3b7c5c6d2c17a24235cdd,6f6a839b855f0bb3618964ac97f50e576620b50e
fc3a3cf2010d81c4858bf5b380b58c95c74cee13,07aa506dcbc21ddd2933b7e1922115c362b27d2b
4392305d35fc84df46027e0728aa2540f8b3b5dc,6f6a839b855f0bb3618964ac97f50e576620b50e
cf686c0e923463b0ebd658418b9991b76fa17841,
985d928d12b05b8f8c0ea8f6b5ec22ef1b4eb3bc,31908f24a88c7c55b5d994d84356a19931c511d3
51835fcf164d53f077a16c010f7d52b375f52215,e6cfd1b78483736071c7ad2f79acc84a95551285
fe0a210e0f857f0fac592ab898c1f40a486b818c,6a5c39a884dd739c2eeb1fa56e316948418914f6
6c3c6d0857215db8e62abcf915f3708a72de9b50,
3c2c9ef03c24bddfdf4aacb9280793420a4d6585,b3c427a7816298873db3df8cfaaf15b5067c159a
f1627fb69f2e584c24cb4604fcdea181309831d9,
c8b9a9e350c2643aa644f7387cc9bf6cb9520bf7,e72b0ce302dd272c4d7093a35851b8effa263fd1
7e781dcb9b5fd4a82360671ad928d1081dd3fc80,1e8ca56f5e19ebe18acb65e19976cd5eec249319
06b520726f31dff4bcc7fa4a954cd0b28ba22776,a7736265768ad6553a916bb933ce36547d304e99
29104b144035f6e283753cd8412b5652af6fafd3,694d046b565cfb0be8e0b98bcaf30450a656f56e
11bfac9e8a290acfb387afba7dc582abcd0d037d,8fb7399efe3f64abd1b2e57ca4b2491279472749
26269a13b8c3ba49d24f75c1fda688cb293b42ca,694d046b565cfb0be8e0b98bcaf30450a656f56e
4e4a3fee4f9cdde31bebf749368a28f6a6f9ced2,2fe8eeb7d8dea5da87f8e81864db7a08cd5d2ec9
133e5c7e88533d1c957d25bdb5f2cc0b8c7f2e88,07aa506dcbc21ddd2933b7e1922115c362b27d2b
a6958f6f31e919e38acc1f3b37eaa8e481ba71ca,305e16c055b455657d581b1705d2bc52ca12ecfd
4ef7fd640d7e1fca99ea677f81b11939c74f5563,a7736265768ad6553a916bb933ce36547d304e99
7fd51f4e54f71560d603474105923b78363cb962,53da8791a67e9506c2e950fb8de5338f8dffdbd0
98ec991eea690bee27f5888c23a2eff930b054d8,2db63db1bb57a3875721bd9e2eb9bf1d98268f3b
35f1e812ff9a82dda626c2276cb8d617d62da62e,e0235dd554cc5d48a85fd9d73b209cf3065a0036
459af40f75a18f9d92bf7cefaaee2d1118059456,31908f24a88c7c55b5d994d84356a19931c511d3
9d3956992a7b0f0140f7f4a876e6993445bf1897,305e16c055b455657d581b1705d2bc52ca12ecfd
fa0602f259b98ff84f26b72ad635476160b837a7,0bb4277bcf1a2bbd5b7cadc1b9bbf12bfba0aea7
f55611ec41280b25fc420ef6ad97861a9cf150aa,431f1a29e45428b457673097cf039e9270b61249
2d66c942295bb3a3a521334287f6a420b5730958,b8b100115c21de98957aecbe4757a37f2d7492ca
429e22fd54e2fbf32898107308ba1a4f6fdea55e,72fdfbb563f42fe121aca3d6fef663d5a0345d52
b037246bebfcc84b1ecae09f3f332526eba1a821,
f3df0329b4960d1c58fa28b58cb9e2c4477c8373,ca4460eb5aa4a01ebee0999ca545db537b76a2c2
6d153e0604ef062737c07b65d9f273ba6d8ca02d,ddc83f6856f5abf703b7c7cbba3c715896c045ea
633818f582e147cf383f2bb1dd5059c36520d8ab,45e1c071f9d892a6caf520994b952c1c88dcb103
f60976db0d621f63430759275c96e1d84c2f2ea9,39b688cbbcc973a30ce268eb76b578a7d8c4339d
b014d549b3a21482f9c1d3370d121e6634d1e49a,
6f32c716ace86c8090e9d33970bf0e783e87869a,
e605e5050ee75218b88e1aa37f4c64572920e114,
4da3247f0623902617344f4b9415d75d08ffd711,839d6e57d98aca1b85d950fb11eb88364d7ed9a1
8cdf3f1692428e9bb6e41ecd1b5761b29bd449f5,45e1c071f9d892a6caf520994b952c1c88dcb103
4d0984369ccc6f9ee27b6b2dc456d37a1c66c053,ad86fe762bb61e5cae07b1bb374109e9d18d2662
94ca916f333bd58b7404a7384a82ff12ef21f839,ae3e57a4bc8153dd07f2e3da10c4b67925014b66
8c5497f7c1c77ccc95d39f28010c9c41c9a26d43,ae3e57a4bc8153dd07f2e3da10c4b67925014b66
7e3d8dc2dbabdd19db750035065a2d633f026256,
c7328a8b07618b488a870abaf3f7d65175001844,
95185a0e386e8275410831d5f8e376229c0c2e83,41d93659f087b2a3adc3118021ddd82b864af5a7
b5715d09788f9a40e4417251a6c4ebe1ec3bca56,e0235dd554cc5d48a85fd9d73b209cf3065a0036
511eeb4be324fa1e23b2ec4b7c768a32bc3de3ac,dd641820b86d5aa4b63ac3284ad6be72406b90e5
bfc99623dd2880a5243e825306ff75eff4845a64,6b6cca95c7de11c8f7f4ef9f09f6351d4bc24d6b
833f3be6d7006073b6994bac8474e4844122f394,39b688cbbcc973a30ce268eb76b578a7d8c4339d
9d2843aed820f5a8e9c529c0720330ea3608f6ef,ae3e57a4bc8153dd07f2e3da10c4b67925014b66
5f083ba7c6d8391f3a49c3b458e6f1eeba12e73b,c2562d8f0099b28141ee32eee6ca17ff29e36814
fa3a0add3a8c7600fd310b19345fd6e409ba86a9,758e408caafe4443fa42499b4692a2c9c9b31746
a5c9743e89bbfac36b5146e8857a8461701cd3e4,1c5730199e4f14393a1d1d5bfc28e590d6daa31f
8f365fdd1e6813852b79a57f4744cc1a33ebd0d3,d3aea1494a9162832d66473a1ff011c31f0e777c
a3b91620ad125c8cd88c8b071783275a1a71f70b,21ee589c68615cb2176c68aabb3bb4df34869eea
e49c03b8048594f0ee22be51d9e032568df32efd,431f1a29e45428b457673097cf039e9270b61249
982db9e7932de24915419b426e11d2ccd6598ba5,c642aa981d169bcba76399f858843878ccc7c9a6
7a2c18622f0307d656fcb4e53c24c34660b69e97,6f6a839b855f0bb3618964ac97f50e576620b50e
2408b3850086a3085e125141db31d0382db9962b,e8bf2eb5a97564eef6d3f6f3302cb3717200a5df
5924de111b60f64db894f7e6b757edbbb082352f,c2baca6d2f104947faf1501484748db245f20e92
fd9207eca1e65ddd79304184ec25c3ee06917e2f,
dea85f15f5f19f73c3efa5c6e6b5cb624a16c9d5,2ec148f59d2dabebba49a39678114a812721d197
13b53fd30af8c497ee19fbe2ca2a53ba7ff39d8c,3952519606ebf536bb712f184d18065ba22540a9
6b19bfd6e8c19447c40ea3f7cd3bc79d869ee024,e2ee2deb3547bde31aef8e20843a7bb119ed8c08
b449110734ff5f4e629a8a4f57d08b8a47f4e84a,d6c7714758881e5e2c8d0fcc29e2e2fdc7da6340
6726d45b53a7b935e480fb5865957ec6eae7caf6,305e16c055b455657d581b1705d2bc52ca12ecfd
28f46830634637b2b4d81fc2b5d0b598ceafcb71,3e8346989ca645730245543bd9d268b3e3fae588
885610543b67e43c1dd46c5fb1735c8696e6f387,ddc83f6856f5abf703b7c7cbba3c715896c045ea
639ce46973b84ccc8c28e63de668752e792d521a,
03a275a8b845d8950b6daec06c14b7da2005e3af,
1b732ddad051c38865256c4af66c1cd5ab42820e,d3d8f2d41dc302c9efaaff34e293abbc47abec12
2daa21298add27eb26029d83a006e54200c3fe89,1e9029e5fb95ab51bca96e74101652efb96b11c9
d8fb71c942cd51b4f5a19cd454672181fbcff220,
20178499613f0512483d43dd34d75fbb1df51ac9,839a6de7e437ecd72b265d4d3fe083fa581f98b6
a978f1aa232435510ede1bf493475c22d783bab0,
654f1415ee7ae246f8b56d3951c0ead9df0d86b7,
2d386e1d5b4333ab9de9bbaf5f47d3937a0255cd,6a5c39a884dd739c2eeb1fa56e316948418914f6
999314daa83bd15de8bdd5ac17c16b07e3474eb4,
cebbc8bf45743e1b59cc1b23de6e2330641d39ba,
48a6abc54b3be1fcf5f29a4bc81f08d38d4f51be,320d5b482940ece53470eb514fc7a2812e3d1d15
e197abf2b4638e7dccf9f55fa7b523dc9c792aa3,
6d1271a8f5267b1a4d73cb07cf5371cb6ab6691a,d9fb4b27622261c32083321c82d1535079125a0d
9bc26c2b4a7ce551b4efdac362e036a94958bb61,a95aed22198da147ec48c3d6bd0beaa575626f5d
da5e83918de6e4d7c4372c759c3e891747b2e270,
1f4d6e01b6f884fb538dc60d14db524cdcf0b73e,21ee589c68615cb2176c68aabb3bb4df34869eea
52af671a3967f84982220480bac2f9e1613fc908,3ba63a6dae7425892f5c919f5c3cd3d7455c5a58
382ff0c9f4e68d548816b35aaf15abe870a1ae14,bf21977cd60c5912364cb1bf4fd62a7a46924a8c
0a3936637b484c7a9b9a8c0e665a8707a70f9136,e0235dd554cc5d48a85fd9d73b209cf3065a0036
8676dafad59ff7ab5c66e1da41329e775ded1339,52373e4a5de228dde0bc74e9ce75447a8523c3c5
abf505b3b0556359bae2c74910a29a95ee82ef79,6f6a839b855f0bb3618964ac97f50e576620b50e
35b64a5a09d9ae2032e9c45f80b43dc7e314ff4d,88c080af59302544bfee0f8c5b90f11b8f294d26
46ebc813ad90b16d77c58ae899f407a07bfebb57,a8d9df0455a29a925982459e54fbbc1b5fb982f8
52bc0ff8b0f471c9721cd3b1f857a057c8ca0ae5,309672c82d35c1d947cc0da4bca28403d076a880
ab9b88b8db5e7e5d5008b9ae2ab18feb8c2ea4ba,8137c9a22c2a05978fe89813bc3fd8d1d1f87d2f
a2298a866469b0da04b96d7f9b3f2a6744bc8cf9,7282cb82800770f28752f5a7c1bd5edd30b5ed1a
6b2217b409af9697b447dfee5a0bf4a342bfbeb3,
7d99590dcdb66e09d72181023d7b2f4965896dd5,52a60d13102941bbd362cc5d0f934cbf28f05d19
b93ebc9a232165c02ed79ab5b47ab3142000589f,a95aed22198da147ec48c3d6bd0beaa575626f5d
84ff48e22efddeb70e3aff8f661bdd72e2812bfb,e0235dd554cc5d48a85fd9d73b209cf3065a0036
07d231e087c1f95f30a8097ed4fdf1214796c6aa,c642aa981d169bcba76399f858843878ccc7c9a6
a65e4646a6205defb5c68d3a1c8faa1474f1e865,
b95e2dabf92984fa4307f203be2879b72a21ece5,3d59bfde8594a1ed410c8be4436c960d67271a44
a5432cd60ba55a7da331b53dc6818881564ff4a3,d99ba78040d6927ec2cf693cc71944ad60b7bb24
c1a4ee96968dad62280ac964bcaf22e241f42920,
5de1dbaa49db849b6a7ae35ba596d2e57db270cd,fe35286a85711bcd0aebca81560cda9b26060904
1bc875f1a1455a43bde9533a70047b96ff252308,
2e1595a8964c2f7f07c1477b13be98aea2b7e863,
00247555388980815593e85435a2d46d5cea025b,69a70e1d32945e48f715bd80017974eb43e8cc6c
6bbde2e16c0e51a72378d94a0c5929b2a3dd75fa,
fa1c89bbc9117f420d8e5b40b0a52f76efa222dd,bb20926ce94c0bc7eb1a8a6107df4de354aff690
44afb2b4e20875bd1c11eaef2047ed36d0155749,
90b204f6906fd09526b9d0b46eccd3e9610418dd,
87c876e481eff98dd198d26d5069633331ce9426,
7a2f3d5ab039f2658de77977ef13ba925f12f5c9,811da3eb457e990c9bfa6937f07d596327c43db2
9776ab3b4b0e1c0a731f3c2a581b6fad91f5c1dd,17f0fd67b0497b8d207cc79eab1a60eb1ed4b0e4
df27cea5195ac490949a84d571f162ff38e6ba51,e0235dd554cc5d48a85fd9d73b209cf3065a0036
9729b2b899bb2fa5fa6ec5a86c30d8c96e37fa1d,c642aa981d169bcba76399f858843878ccc7c9a6
7319def53cffff20d583291f8c4eb1bfb71d9d87,6f6a839b855f0bb3618964ac97f50e576620b50e
7dccd5b1a29592ebe410c0a4cb0296397cb16be9,c78f47082bddf3c99d44069b921fcd240901991d
11aaa177f354cf2fdb5fb6ab70c2aa49db4e8169,847ee0a3f4e2fa81688c5082af46c8dfbfcdbd05
ed67e997015a8a1fb9c3c978b8c8d721bb2f14a0,437c1024a74dcaefa6083de13385eccd2e3b44a2
0e7f7504ae659f1773915d299b434de9e1ae0078,096dc85b9c050d9cee9124b89edd5e5265ae634e
6d2640db79e316c123535d2fdc1c058656cb641a,
f808eb18019b286558d947612451905487bfc8a3,
ee67812857ccb705af969b80b45e684068a9c791,
34ca3c8051cea80497455ee9b82469b51de822e1,dd93efc7e9517084b68152fff5bb8a1b002b9363
b4561fa16974a0fb2146c726b40b304ad83c580a,
66a0ae442c530f8869323268662827e43af3284c,
a90208f040c603ffb7f58e454286589f9e9a42ea,
6bce7434be252a0ce1fa9723776fe4a5b01e7867,
e4df7954c2d5f489407f74011f41e6d85fe86efb,b3a507152e045d6168195811cda11af607564f62
4ab220efc0a0ac3588fcfa38ec638239b2cd4b02,f04ac58992e194361f1f9c89e9728e9abcab6286
c84e105ca04e9557262f7b5ac012a71e0bb6c2fe,
a39bad335c38fda5837dac1d0277da525f232940,a7736265768ad6553a916bb933ce36547d304e99
8b70203346d9662f64ca18c306f488ae807ac720,083f88192847194e5343c95c71d63e14bc76e812
f1d2956bff18a4c53437ab1ee65e1b8f7774e55a,2fe8eeb7d8dea5da87f8e81864db7a08cd5d2ec9
706b6ca9e549008215b387aa284161c121824596,
b798724eb1d4462222082056e8aa3b846963d72f,
cf741046c3f4ae48d564f3c05497db6214b44263,
b4b78407c6e842a974fadb25517965c83f62c747,0140d50ec0edf50d8c416477da9e8faeb8b2a35f
c0839783d628b2f22ef2aff0ec0ca85a6bda51d6,
707e8cd778864524281ecdf7eacd3f4f0381a5a5,
baa23a6e1d9a73cdff08e2e352789ec946ca157d,ca4460eb5aa4a01ebee0999ca545db537b76a2c2
69197a47da6b1cf712ec6ec604690d0e1e6fe7da,0c57c5df09a3dacdea8e7c2590096fa047d2f099
ac88451d1dac8611b06d25834cc8b873c54fd7c6,
f6685919b3a116912fb9d393d5adaf88aa1a1153,525d3d75efa299d0f5fdf13afed672573d71f54f
c5ea41175d08184635dd0ac1131bfd5c37677e93,
bd565afd3bb0b727c9dc76260ecd6be909a050b9,716d060fd19958dc897a51f37c727fb15f1a4658
58dab5c34d2281474ef88fdec8c6fb0c8177d73f,
b94af686e9a89628cb8cad4302ff3a8ee6931060,e0235dd554cc5d48a85fd9d73b209cf3065a0036
2aa84b6ca007a63f2e9026138f8fa75631e279d3,a0187a6596aba079ef16c6333fdcc0b9e04264a8
aeac16fc9ba1f73b8030aae4135ba4a5aad86277,57cb561163184d00a2a287fbdcdafb34d584745d
758d9cb4d42b3b39a72d61b7e55b030abc0ff8e0,
4e83b1b6815dc750dc570bf1ffba3ccba356f8a1,
6261a1cad7213f88b9fc6361bf745c88819e76ec,24fda2f7827e2ac07d20dc1a392895c2f37d5770
b3e8ec4a82eec28545e6529223d9df4fc39806be,b3a507152e045d6168195811cda11af607564f62
cfb40cef17e7625f90545815e8cfbaba04aeed49,6f6a839b855f0bb3618964ac97f50e576620b50e
fa893b74c564d512c8107cc3371c9c3e51fec2a2,6f6a839b855f0bb3618964ac97f50e576620b50e
78ecebfe3c529eeda91cee018d3fd86bb589696e,3d59bfde8594a1ed410c8be4436c960d67271a44
efa75bf4449ecb3b3c61a94dbabec9f0bb40dcf9,d3da679c40d189857d31c82fb672da1d6bfd1b3c
17a15951613c0b6cf86adf39e04c2617f0d75749,2db63db1bb57a3875721bd9e2eb9bf1d98268f3b
1cdbddf09346bbf1e55cfb1b4f25f9b29c3363c3,0c57c5df09a3dacdea8e7c2590096fa047d2f099
61862c3e5f3d25c0da05171a87d460e12283aee3,
3e7605c275fe5f1e3be5f35cfaed399208bd8f49,78545fd1f53b4bf92c271ba036569295c0fd5953
f7a8e114bf69de881acc7d4e2241c235f477979f,f5e978bf98ce272e3925b882ef46350dc85db0b6
8383c740f32a2f3196d2d0ddd5cd3a3de246467d,
7449fab337c4a6ef0964427822cb183d2b41c345,895c57c9006fcd15dc9d8545e5ccc1eb6538e819
cbfd0ae135cfeca09ac1e9d3d586899862036c21,370a84bca947897ed9168bc4012ad9b4c86d4d60
8765fded3c48ab7d10a07436c80299afcb8497d6,b70ef0ae3b2230d1529d87b1bd6fd3a3ab477df0
4e6763a184e0bde7cf1c87b0d36800be27ad53a4,
c642aa981d169bcba76399f858843878ccc7c9a6,
cc69b2a2ff065d32ccc9941c1c6dafc3192155e7,d98f4e5940f4ec00a8c1a9b1777452f3ca694a44
a9b1be35508c59f5bf6a87d5cf6e36c82408498e,ae3e57a4bc8153dd07f2e3da10c4b67925014b66
2c3b5ee5105db36472c988a7d509114296075720,c642aa981d169bcba76399f858843878ccc7c9a6
68a8cd1ab2614763813631f53a59a7eef6e23575,
6b7b3c7b2d72b92699cfe47456ec2d6cd399a8f1,ac72528f2e19435687b20a7344b3b7a814dd41bc
933b274a5a6ced8b40a5e81861332b0df4f29c49,
8fc546b687d8710630fcc4c4a28654ddf7c0bbbb,847ee0a3f4e2fa81688c5082af46c8dfbfcdbd05
1f60ee5e3c97d73ba60e2be8fc279d36353a0ef3,
3e8d31e7c971dd3f74a8bfe733ca80f17791f1bf,839d6e57d98aca1b85d950fb11eb88364d7ed9a1
76cacbe8063b9aa1e9cf9a8a2eaa4f66ce5e885c,
099e2e8eba5362cf03920328f645abd2b888033d,4d57b93ae62e4140e045ef48a5c5baacf6e28eb5
097db35927088030294afc10ef897a7fdc2a9efd,6b6cca95c7de11c8f7f4ef9f09f6351d4bc24d6b
6a49a01db49122d4cdde0ae81dfb2962e2cace0b,e0235dd554cc5d48a85fd9d73b209cf3065a0036
2c0549f21f7d516c73f2d9af00c418348e9316a9,e0235dd554cc5d48a85fd9d73b209cf3065a0036
cd11ae8a41305ec9aa34b66a0941be384fe1fbd2,0c57c5df09a3dacdea8e7c2590096fa047d2f099
fd1321edc24010b68e84284b0d089e76a073edd7,2fe8eeb7d8dea5da87f8e81864db7a08cd5d2ec9
9a43b1d719f753684872fd38049191ffcd73308a,2fe8eeb7d8dea5da87f8e81864db7a08cd5d2ec9
af3e8c27d8b6f43bceeaeb68fab0d6dff24c6965,
f48d92d0452b90a494ba3b817e517ff3212150b5,847ee0a3f4e2fa81688c5082af46c8dfbfcdbd05
a128b7d13a500e5fb9a60fc90226963395f46d30,1e9029e5fb95ab51bca96e74101652efb96b11c9
61f22bb485e864e650f0fee3dbddb7a3bc58ef92,847ee0a3f4e2fa81688c5082af46c8dfbfcdbd05
0309e67d3825dcb505393044dac79d4af0f1f04c,9d9a93b3d42a8afb17a14e0c76b42f73d3f4e279
81ab50cbb92ebb548cd22b8066fbe4dd4cc3bf82,847ee0a3f4e2fa81688c5082af46c8dfbfcdbd05
997903791744b77a9b34146beb45003418168210,9d9a93b3d42a8afb17a14e0c76b42f73d3f4e279
c2d887260983fdeb0f8321aeaeeeec6430be8be9,1e8ca56f5e19ebe18acb65e19976cd5eec249319
556b3c5c66b798b0c75fdef83f21a139c90effed,847ee0a3f4e2fa81688c5082af46c8dfbfcdbd05
781133e981514df7e4bc63add79f280ee4a52f05,847ee0a3f4e2fa81688c5082af46c8dfbfcdbd05
fd91c5a038b128a9cea000efe023c12f2563350c,e0235dd554cc5d48a85fd9d73b209cf3065a0036
48d2b6e838782ae0ff9a25d8981a668857fe89e8,847ee0a3f4e2fa81688c5082af46c8dfbfcdbd05
3f6a62ee4d5289d334a9b165a1893f40e060baf9,847ee0a3f4e2fa81688c5082af46c8dfbfcdbd05
5631bd14dffce4bbc72804d3a5d87dd16c0f2e5d,43e9cd29450cd18ec1fe648ecb6ffeaa32ab77f2
d144e42ebfaffa9255ced4f07ffcf431f9d3b0d0,847ee0a3f4e2fa81688c5082af46c8dfbfcdbd05
204255dda045c1dc6591a134c2b833bfde551918,847ee0a3f4e2fa81688c5082af46c8dfbfcdbd05
052aea61a12343eb2e2ed71f547cb62c127dfda7,847ee0a3f4e2fa81688c5082af46c8dfbfcdbd05
e994816714c1d7bfe7fd2db28be93583e4869667,847ee0a3f4e2fa81688c5082af46c8dfbfcdbd05
4b677880d63e4c279bab38ba048dc2ec1ee745f3,fc3668d5fd072bbc8b251312747512341012937b
feeb3faea7fb23883565c241a38b47bc23b2cbfe,847ee0a3f4e2fa81688c5082af46c8dfbfcdbd05
28ba04d59d77af9661db6aed5fee0ef48fb931a0,ae3e57a4bc8153dd07f2e3da10c4b67925014b66
963c8c9811fc8aef43863ec69b34a6bc9a5aea67,f6a811eef4d70d3b8448ffc3799ed2f4c5a6b9e0
489a4dd71a5136813066418ae80554e929789eed,847ee0a3f4e2fa81688c5082af46c8dfbfcdbd05
8336c02fb91fa5c44a89b52b903449589e496291,1215a54a8aa8add6af009e468786902841fb27d8
767e6b9be50d78ac6d5cd6f047655d20a7f857f5,847ee0a3f4e2fa81688c5082af46c8dfbfcdbd05
534b5d312c2d81254a361c1064c1de3d4359cfb4,847ee0a3f4e2fa81688c5082af46c8dfbfcdbd05
3b5bf75d26ca200fe6ddbf92ac432b998946f37a,
b15b36b98962dfc52381c09909f65095962e5ddb,847ee0a3f4e2fa81688c5082af46c8dfbfcdbd05
aff6bdb4369366078b4ca9daff5cdf58c184789f,847ee0a3f4e2fa81688c5082af46c8dfbfcdbd05
fda00002745d2abc71b0928653305da4bef1d595,847ee0a3f4e2fa81688c5082af46c8dfbfcdbd05
ebe9b80468dc6b2b82bd99b8e3e7825378ba720c,
32b32bda949fdce59087836d5a257e7f16bbbd54,847dae799f64e52bbbf9437a34032df8454a7428
4f60bc185bf8db9e5e49acea5bd8c804b9aa7734,847ee0a3f4e2fa81688c5082af46c8dfbfcdbd05
98d8fc5ff7d371c52e6b30d7149dfaa83be2d8a2,847ee0a3f4e2fa81688c5082af46c8dfbfcdbd05
485d79ee9dbc4bd02b52736a4a763d0256c0b896,1809f81768d7328de3c700e4f3dd4f773322d456
4d89bc255326bc72c4991688dd3092c2aa20c4ee,f8cd808775b45c24532b3e6803a8a60d19b832c5
6cadffd452aed9cf4851d5ac74a168397675b812,847ee0a3f4e2fa81688c5082af46c8dfbfcdbd05
a3c44edabd5801eefd84b6be009ef11acae9ebff,847ee0a3f4e2fa81688c5082af46c8dfbfcdbd05
4ad2ca955637bbff0e381f5c7ff7fd733530b6c8,f09ed6e6ad418c840cd2598c3e7c8c5791df8ffa
